BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
195109,9,915,195109,9,915,,10047282,MISSISSIPPI,28,1951,September,Tornado,C,87,LOWNDES,,9/9/1951 9:15,CST,9/9/1951 9:15,0,0,0,0,0K,0,,0,,,,F2,0.1,100,,,,,0,,,0,,,33.5,-88.43,,,,,PUB
195106,17,2200,195106,17,2200,,10028729,KANSAS,20,1951,June,Tornado,C,63,GOVE,,6/17/1951 22:00,CST,6/17/1951 22:00,0,0,0,0,0K,0,,0,,,,F0,0.7,33,,,,,0,,,0,,,39.07,-100.23,,,,,PUB
195103,28,510,195103,28,510,,10120421,TEXAS,48,1951,March,Tornado,C,225,HOUSTON,,3/28/1951 5:10,CST,3/28/1951 5:10,0,0,0,0,2.5K,0,,0,,,,F1,0.5,17,,,,,0,,,0,,,31.37,-95.6,,,,,PUB
195105,9,1830,195105,9,1830,,10099717,OKLAHOMA,40,1951,May,Tornado,C,33,COTTON,,5/9/1951 18:30,CST,5/9/1951 18:30,0,0,0,0,2.5K,0,,0,,,,F1,0,33,,,,,0,,,0,,,34.45,-98.32,,,,,PUB
195107,15,1620,195107,15,1620,,10099742,OKLAHOMA,40,1951,July,Tornado,C,73,KINGFISHER,,7/15/1951 16:20,CST,7/15/1951 16:20,0,0,0,0,.25K,0,,0,,,,F2,0,100,,,,,0,,,0,,,34.8,-94.8,,,,,PUB
195105,8,1800,195105,8,1800,,10028691,KANSAS,20,1951,May,Tornado,C,203,WICHITA,,5/8/1951 18:00,CST,5/8/1951 18:00,0,0,0,0,.25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,38.38,-101.55,,,,,PUB
195103,30,1500,195103,30,1500,,10104933,PENNSYLVANIA,42,1951,March,Tornado,C,1,ADAMS,,3/30/1951 15:00,CST,3/30/1951 15:00,0,0,0,0,2.5K,0,,0,,,,F1,0.1,20,,,,,0,,,0,,,39.83,-77.23,,,,,PUB
195105,11,1330,195105,11,1330,,10104934,PENNSYLVANIA,42,1951,May,Tornado,C,111,SOMERSET,,5/11/1951 13:30,CST,5/11/1951 13:30,1,0,0,0,25K,0,,0,,,,F2,8,33,,,,,0,,,0,,,40.12,-79.12,40.05,-78.98,,,PUB
195106,27,2204,195106,27,2204,,10104935,PENNSYLVANIA,42,1951,June,Tornado,C,5,ARMSTRONG,,6/27/1951 22:04,CST,6/27/1951 22:04,0,0,0,0,2.5K,0,,0,,,,F2,19.7,33,,,,,0,,,0,,,40.58,-79.25,40.87,-79.18,,,PUB
195107,21,1100,195107,21,1100,,10104936,PENNSYLVANIA,42,1951,July,Tornado,C,15,BRADFORD,,7/21/1951 11:00,CST,7/21/1951 11:00,0,0,0,0,.25K,0,,0,,,,F0,0.1,33,,,,,0,,,0,,,41.8,-76.47,,,,,PUB
195104,29,1815,195104,29,1815,,10082587,NEW JERSEY,34,1951,April,Tornado,C,27,MORRIS,,4/29/1951 18:15,CST,4/29/1951 18:15,2,0,0,0,25K,0,,0,,,,F1,0.5,400,,,,,0,,,0,,,40.9,-74.6,,,,,PUB
195102,19,1830,195102,19,1830,,10099493,OKLAHOMA,40,1951,February,Tornado,C,15,CADDO,,2/19/1951 18:30,CST,2/19/1951 18:30,5,0,0,0,25K,0,,0,,,,F2,7.6,20,,,,,0,,,0,,,35.27,-98.18,35.37,-98.13,,,PUB
195105,3,1335,195105,3,1335,,10039190,MICHIGAN,26,1951,May,Tornado,C,93,LIVINGSTON,,5/3/1951 13:35,CST,5/3/1951 13:35,0,0,0,0,250K,0,,0,,,,F2,2.3,150,,,,,0,,,0,,,42.7,-84.05,42.73,-84,,,PUB
195106,1,1800,195106,1,1800,,10039191,MICHIGAN,26,1951,June,Tornado,C,45,EATON,,6/1/1951 18:00,CST,6/1/1951 18:00,1,0,0,0,2.5K,0,,0,,,,F1,0.5,10,,,,,0,,,0,,,42.75,-84.75,,,,,PUB
195106,26,1800,195106,26,1800,,10039192,MICHIGAN,26,1951,June,Tornado,C,111,MIDLAND,,6/26/1951 18:00,CST,6/26/1951 18:00,0,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,43.67,-84.33,,,,,PUB
195105,18,1730,195105,18,1730,,10099725,OKLAHOMA,40,1951,May,Tornado,C,31,COMANCHE,,5/18/1951 17:30,CST,5/18/1951 17:30,0,0,0,0,2.5K,0,,0,,,,F1,0,33,,,,,0,,,0,,,34.78,-98.23,,,,,PUB
195105,19,1915,195105,19,1915,,10099726,OKLAHOMA,40,1951,May,Tornado,C,9,BECKHAM,,5/19/1951 19:15,CST,5/19/1951 19:15,0,0,0,0,2.5K,0,,0,,,,F1,0,33,,,,,0,,,0,,,35.33,-99.87,,,,,PUB
195105,19,1930,195105,19,1930,,10099727,OKLAHOMA,40,1951,May,Tornado,C,43,DEWEY,,5/19/1951 19:30,CST,5/19/1951 19:30,0,0,0,0,2.5K,0,,0,,,,F2,2,67,,,,,0,,,0,,,36,-98.95,,,,,PUB
195105,19,2012,195105,19,2012,,10099728,OKLAHOMA,40,1951,May,Tornado,C,9,BECKHAM,,5/19/1951 20:12,CST,5/19/1951 20:12,0,0,0,0,0K,0,,0,,,,F0,0,220,,,,,0,,,0,,,35.43,-99.63,,,,,PUB
195106,5,1800,195106,5,1800,,10099729,OKLAHOMA,40,1951,June,Tornado,C,139,TEXAS,,6/5/1951 18:00,CST,6/5/1951 18:00,0,0,0,0,2.5K,0,,0,,,,F2,0,33,,,,,0,,,0,,,36.53,-101.8,,,,,PUB
195106,6,2130,195106,6,2130,,10099730,OKLAHOMA,40,1951,June,Tornado,C,55,GREER,,6/6/1951 21:30,CST,6/6/1951 21:30,0,0,0,0,.25K,0,,0,,,,F0,0.2,33,,,,,0,,,0,,,34.83,-99.47,,,,,PUB
195106,6,2350,195106,6,2350,,10099731,OKLAHOMA,40,1951,June,Tornado,C,51,GRADY,,6/6/1951 23:50,CST,6/6/1951 23:50,0,0,0,0,2.5K,0,,0,,,,F2,3.8,450,,,,,0,,,0,,,34.7,-97.7,34.73,-97.65,,,PUB
195106,7,1700,195106,7,1700,,10099732,OKLAHOMA,40,1951,June,Tornado,C,141,TILLMAN,,6/7/1951 17:00,CST,6/7/1951 17:00,0,0,0,0,25K,0,,0,,,,F2,0.5,100,,,,,0,,,0,,,34.5,-99,,,,,PUB
195106,7,1815,195106,7,1815,,10099733,OKLAHOMA,40,1951,June,Tornado,C,131,ROGERS,,6/7/1951 18:15,CST,6/7/1951 18:15,1,0,0,0,25K,0,,0,,,,F1,5.7,33,,,,,0,,,0,,,36.45,-95.75,36.48,-95.65,,,PUB
195106,7,2255,195106,7,2255,,10099734,OKLAHOMA,40,1951,June,Tornado,C,101,MUSKOGEE,,6/7/1951 22:55,CST,6/7/1951 22:55,1,0,0,0,.03K,0,,0,,,,F2,0,33,,,,,0,,,0,,,35.57,-95.27,,,,,PUB
195106,8,1830,195106,8,1830,,10099735,OKLAHOMA,40,1951,June,Tornado,C,149,WASHITA,,6/8/1951 18:30,CST,6/8/1951 18:30,0,0,0,0,250K,0,,0,,,,F3,10.9,173,,,,,0,,,0,,,35.38,-98.8,35.33,-98.62,,,PUB
195106,8,1914,195106,8,1914,,10099736,OKLAHOMA,40,1951,June,Tornado,C,71,KAY,,6/8/1951 19:14,CST,6/8/1951 19:14,0,0,0,0,25K,0,,0,,,,F1,0.3,200,,,,,0,,,0,,,36.67,-97.33,,,,,PUB
195106,8,1915,195106,8,1915,,10099737,OKLAHOMA,40,1951,June,Tornado,C,141,TILLMAN,,6/8/1951 19:15,CST,6/8/1951 19:15,0,0,0,0,2.5K,0,,0,,,,F1,0,33,,,,,0,,,0,,,34.37,-98.72,,,,,PUB
195106,20,2320,195106,20,2320,,10099738,OKLAHOMA,40,1951,June,Tornado,C,93,MAJOR,,6/20/1951 23:20,CST,6/20/1951 23:20,0,0,0,0,250K,0,,0,,,,F1,0,33,,,,,0,,,0,,,36.3,-98.18,,,,,PUB
195106,21,1700,195106,21,1700,,10099739,OKLAHOMA,40,1951,June,Tornado,C,25,CIMARRON,,6/21/1951 17:00,CST,6/21/1951 17:00,0,0,0,0,2.5K,0,,0,,,,F1,4.3,33,,,,,0,,,0,,,36.63,-102.78,36.67,-102.72,,,PUB
195107,15,1620,195107,15,1620,,10099740,OKLAHOMA,40,1951,July,Tornado,C,73,KINGFISHER,,7/15/1951 16:20,CST,7/15/1951 16:20,0,0,0,0,0K,0,,0,,,,F0,0,100,,,,,0,,,0,,,34.8,-94.8,,,,,PUB
195107,15,1620,195107,15,1620,,10099741,OKLAHOMA,40,1951,July,Tornado,C,73,KINGFISHER,,7/15/1951 16:20,CST,7/15/1951 16:20,0,0,0,0,0K,0,,0,,,,F0,0,100,,,,,0,,,0,,,34.8,-94.8,,,,,PUB
195107,27,1530,195107,27,1530,,10099743,OKLAHOMA,40,1951,July,Tornado,C,45,ELLIS,,7/27/1951 15:30,CST,7/27/1951 15:30,0,0,0,0,2.5K,0,,0,,,,F1,0,33,,,,,0,,,0,,,36.13,-99.8,,,,,PUB
195108,10,1357,195108,10,1357,,10099744,OKLAHOMA,40,1951,August,Tornado,C,83,LOGAN,,8/10/1951 13:57,CST,8/10/1951 13:57,2,0,0,0,25K,0,,0,,,,F1,5.9,200,,,,,0,,,0,,,35.8,-97.2,35.88,-97.17,,,PUB
195108,31,1550,195108,31,1550,,10099745,OKLAHOMA,40,1951,August,Tornado,C,151,WOODS,,8/31/1951 15:50,CST,8/31/1951 15:50,0,0,0,0,2.5K,0,,0,,,,F1,0.5,440,,,,,0,,,0,,,36.73,-98.67,,,,,PUB
195109,9,1620,195109,9,1620,,10099746,OKLAHOMA,40,1951,September,Tornado,C,35,CRAIG,,9/9/1951 16:20,CST,9/9/1951 16:20,0,0,0,0,2.5K,0,,0,,,,F2,2,67,,,,,0,,,0,,,36.62,-95.02,,,,,PUB
195110,21,2030,195110,21,2030,,10099747,OKLAHOMA,40,1951,October,Tornado,C,103,NOBLE,,10/21/1951 20:30,CST,10/21/1951 20:30,0,0,0,0,2.5K,0,,0,,,,F1,2,880,,,,,0,,,0,,,36.53,-97.07,,,,,PUB
195107,2,15,195107,2,15,,10123411,TEXAS,48,1951,July,Tornado,C,279,LAMB,,7/2/1951 0:15,CST,7/2/1951 0:15,0,0,0,0,250K,0,,0,,,,F2,1,20,,,,,0,,,0,,,34.18,-102.12,,,,,PUB
195108,10,1530,195108,10,1530,,10080566,NEW MEXICO,35,1951,August,Tornado,C,59,UNION,,8/10/1951 15:30,CST,8/10/1951 15:30,0,0,0,0,.03K,0,,0,,,,F0,12.2,30,,,,,0,,,0,,,36.67,-103.95,36.78,-103.78,,,PUB
195106,5,1530,195106,5,1530,,10080565,NEW MEXICO,35,1951,June,Tornado,C,5,CHAVES,,6/5/1951 15:30,CST,6/5/1951 15:30,0,0,0,0,250K,0,,0,,,,F0,2,33,,,,,0,,,0,,,33.1,-104.8,,,,,PUB
195105,31,1600,195105,31,1600,,10123403,TEXAS,48,1951,May,Tornado,C,233,HUTCHINSON,,5/31/1951 16:00,CST,5/31/1951 16:00,0,0,0,0,25K,0,,0,,,,F1,0.5,17,,,,,0,,,0,,,35.77,-101.38,,,,,PUB
195106,6,1820,195106,6,1820,,10123404,TEXAS,48,1951,June,Tornado,C,375,POTTER,,6/6/1951 18:20,CST,6/6/1951 18:20,0,0,0,0,25K,0,,0,,,,,0,33,,,,,0,,,0,,,35.23,-101.82,,,,,PUB
195106,6,1850,195106,6,1850,,10123405,TEXAS,48,1951,June,Tornado,C,65,CARSON,,6/6/1951 18:50,CST,6/6/1951 18:50,0,0,0,0,.03K,0,,0,,,,,0,33,,,,,0,,,0,,,35.62,-101.47,,,,,PUB
195106,6,2006,195106,6,2006,,10123406,TEXAS,48,1951,June,Tornado,C,65,CARSON,,6/6/1951 20:06,CST,6/6/1951 20:06,12,0,0,0,250K,0,,0,,,,F3,10.4,100,,,,,0,,,0,,,35.43,-101.18,35.32,-101.07,,,PUB
195106,6,2040,195106,6,2040,,10123407,TEXAS,48,1951,June,Tornado,C,179,GRAY,,6/6/1951 20:40,CST,6/6/1951 20:40,0,0,0,0,2.5K,0,,0,,,,F0,0,33,,,,,0,,,0,,,35.55,-100.97,,,,,PUB
195106,6,2050,195106,6,2050,,10123408,TEXAS,48,1951,June,Tornado,C,75,CHILDRESS,,6/6/1951 20:50,CST,6/6/1951 20:50,0,0,0,0,250K,0,,0,,,,F2,3.6,1760,,,,,0,,,0,,,34.43,-100.2,34.43,-100.13,,,PUB
195106,15,2220,195106,15,2220,,10123409,TEXAS,48,1951,June,Tornado,C,441,TAYLOR,,6/15/1951 22:20,CST,6/15/1951 22:20,6,0,0,0,250K,0,,0,,,,F1,4.9,20,,,,,0,,,0,,,32.45,-100.02,32.45,-99.93,,,PUB
195106,16,30,195106,16,30,,10123410,TEXAS,48,1951,June,Tornado,C,251,JOHNSON,,6/16/1951 0:30,CST,6/16/1951 0:30,0,0,0,0,25K,0,,0,,,,F2,14.5,20,,,,,0,,,0,,,32.45,-97.42,32.45,-97.17,,,PUB
195102,19,1835,195102,19,1835,,10099704,OKLAHOMA,40,1951,February,Tornado,C,17,CANADIAN,,2/19/1951 18:35,CST,2/19/1951 18:35,0,0,0,0,25K,0,,0,,,,F2,36.3,20,,,,,0,,,0,,,35.37,-98.13,35.83,-97.83,,,PUB
195102,19,2200,195102,19,2200,,10099705,OKLAHOMA,40,1951,February,Tornado,C,27,CLEVELAND,,2/19/1951 22:00,CST,2/19/1951 22:00,0,0,0,0,.25K,0,,0,,,,F0,0,100,,,,,0,,,0,,,35.15,-97.45,,,,,PUB
195104,5,1320,195104,5,1320,,10099706,OKLAHOMA,40,1951,April,Tornado,C,27,CLEVELAND,,4/5/1951 13:20,CST,4/5/1951 13:20,0,0,0,0,25K,0,,0,,,,F2,5.7,127,,,,,0,,,0,,,35.32,-97.55,35.37,-97.47,,,PUB
195104,5,1322,195104,5,1322,,10099707,OKLAHOMA,40,1951,April,Tornado,C,51,GRADY,,4/5/1951 13:22,CST,4/5/1951 13:22,2,0,0,0,250K,0,,0,,,,F2,0.2,100,,,,,0,,,0,,,35.23,-97.72,,,,,PUB
195104,5,1645,195104,5,1645,,10099708,OKLAHOMA,40,1951,April,Tornado,C,151,WOODS,,4/5/1951 16:45,CST,4/5/1951 16:45,2,0,0,0,2.5K,0,,0,,,,F2,3.6,33,,,,,0,,,0,,,36.53,-98.92,36.57,-98.87,,,PUB
195104,24,1730,195104,24,1730,,10099709,OKLAHOMA,40,1951,April,Tornado,C,39,CUSTER,,4/24/1951 17:30,CST,4/24/1951 17:30,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,35.78,-99,,,,,PUB
195104,24,1803,195104,24,1803,,10099710,OKLAHOMA,40,1951,April,Tornado,C,65,JACKSON,,4/24/1951 18:03,CST,4/24/1951 18:03,0,0,0,0,2.5K,0,,0,,,,F1,2.5,33,,,,,0,,,0,,,34.63,-99.6,,,,,PUB
195104,24,2100,195104,24,2100,,10099711,OKLAHOMA,40,1951,April,Tornado,C,71,KAY,,4/24/1951 21:00,CST,4/24/1951 21:00,0,0,0,0,2.5K,0,,0,,,,F1,0,33,,,,,0,,,0,,,36.75,-97.4,,,,,PUB
195104,26,1915,195104,26,1915,,10099712,OKLAHOMA,40,1951,April,Tornado,C,7,BEAVER,,4/26/1951 19:15,CST,4/26/1951 19:15,0,0,0,0,.25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,36.82,-100.53,,,,,PUB
195104,27,1420,195104,27,1420,,10099713,OKLAHOMA,40,1951,April,Tornado,C,93,MAJOR,,4/27/1951 14:20,CST,4/27/1951 14:20,2,0,0,0,2.5K,0,,0,,,,F1,0.8,200,,,,,0,,,0,,,36.33,-98.2,,,,,PUB
195104,30,2030,195104,30,2030,,10099714,OKLAHOMA,40,1951,April,Tornado,C,137,STEPHENS,,4/30/1951 20:30,CST,4/30/1951 20:30,0,0,0,0,2.5K,0,,0,,,,F1,0,33,,,,,0,,,0,,,34.62,-98.08,,,,,PUB
195104,30,2130,195104,30,2130,,10099715,OKLAHOMA,40,1951,April,Tornado,C,109,OKLAHOMA,,4/30/1951 21:30,CST,4/30/1951 21:30,0,0,0,0,25K,0,,0,,,,F2,1.5,200,,,,,0,,,0,,,35.5,-97.58,,,,,PUB
195104,30,2130,195104,30,2130,,10099716,OKLAHOMA,40,1951,April,Tornado,C,109,OKLAHOMA,,4/30/1951 21:30,CST,4/30/1951 21:30,0,0,0,0,250K,0,,0,,,,F3,7.4,200,,,,,0,,,0,,,35.43,-97.58,35.5,-97.48,,,PUB
195105,9,2020,195105,9,2020,,10099718,OKLAHOMA,40,1951,May,Tornado,C,13,BRYAN,,5/9/1951 20:20,CST,5/9/1951 20:20,0,0,0,0,25K,0,,0,,,,F2,9.4,100,,,,,0,,,0,,,34,-96.6,34.12,-96.52,,,PUB
195105,9,2020,195105,9,2020,,10099719,OKLAHOMA,40,1951,May,Tornado,C,69,JOHNSTON,,5/9/1951 20:20,CST,5/9/1951 20:20,1,0,0,0,25K,0,,0,,,,F2,5.4,100,,,,,0,,,0,,,34.12,-96.52,34.18,-96.47,,,PUB
195105,14,1800,195105,14,1800,,10099720,OKLAHOMA,40,1951,May,Tornado,C,139,TEXAS,,5/14/1951 18:00,CST,5/14/1951 18:00,0,0,0,0,2.5K,0,,0,,,,F2,0,33,,,,,0,,,0,,,36.9,-101.9,,,,,PUB
195105,14,1800,195105,14,1800,,10099721,OKLAHOMA,40,1951,May,Tornado,C,139,TEXAS,,5/14/1951 18:00,CST,5/14/1951 18:00,0,0,0,0,0K,0,,0,,,,F2,0,33,,,,,0,,,0,,,36.87,-101.9,,,,,PUB
195105,16,1000,195105,16,1000,,10099722,OKLAHOMA,40,1951,May,Tornado,C,9,BECKHAM,,5/16/1951 10:00,CST,5/16/1951 10:00,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,35.2,-99.87,,,,,PUB
195105,18,1730,195105,18,1730,,10099723,OKLAHOMA,40,1951,May,Tornado,C,31,COMANCHE,,5/18/1951 17:30,CST,5/18/1951 17:30,0,0,0,0,2.5K,0,,0,,,,F1,0,33,,,,,0,,,0,,,34.78,-98.28,,,,,PUB
195105,18,1730,195105,18,1730,,10099724,OKLAHOMA,40,1951,May,Tornado,C,31,COMANCHE,,5/18/1951 17:30,CST,5/18/1951 17:30,0,0,0,0,2.5K,0,,0,,,,F1,0,33,,,,,0,,,0,,,34.78,-98.27,,,,,PUB
195104,30,900,195104,30,900,,10073788,NEBRASKA,31,1951,April,Tornado,C,121,MERRICK,,4/30/1951 9:00,CST,4/30/1951 9:00,0,0,0,0,2.5K,0,,0,,,,F1,0.3,50,,,,,0,,,0,,,41.08,-98,,,,,PUB
195105,13,1900,195105,13,1900,,10073789,NEBRASKA,31,1951,May,Tornado,C,41,CUSTER,,5/13/1951 19:00,CST,5/13/1951 19:00,0,0,0,0,2.5K,0,,0,,,,F0,0,33,,,,,0,,,0,,,41.58,-99.93,,,,,PUB
195105,30,1434,195105,30,1434,,10073790,NEBRASKA,31,1951,May,Tornado,C,157,SCOTTS BLUFF,,5/30/1951 14:34,CST,5/30/1951 14:34,7,0,0,0,0K,0,,0,,,,F2,19.7,33,,,,,0,,,0,,,41.9,-103.5,41.73,-103.18,,,PUB
195105,30,1820,195105,30,1820,,10073791,NEBRASKA,31,1951,May,Tornado,C,29,CHASE,,5/30/1951 18:20,CST,5/30/1951 18:20,0,0,0,0,0K,0,,0,,,,F1,2,33,,,,,0,,,0,,,40.47,-101.55,,,,,PUB
195106,19,1745,195106,19,1745,,10073792,NEBRASKA,31,1951,June,Tornado,C,165,SIOUX,,6/19/1951 17:45,CST,6/19/1951 17:45,0,0,0,0,2.5K,0,,0,,,,F1,4.7,110,,,,,0,,,0,,,42.95,-103.88,42.98,-103.78,,,PUB
195106,25,1530,195106,25,1530,,10073793,NEBRASKA,31,1951,June,Tornado,C,33,CHEYENNE,,6/25/1951 15:30,CST,6/25/1951 15:30,1,0,0,0,0K,0,,0,,,,F2,10.4,57,,,,,0,,,0,,,41.1,-103.05,41.22,-102.92,,,PUB
195107,7,1730,195107,7,1730,,10073794,NEBRASKA,31,1951,July,Tornado,C,135,PERKINS,,7/7/1951 17:30,CST,7/7/1951 17:30,0,0,0,0,25K,0,,0,,,,F0,5.1,33,,,,,0,,,0,,,40.85,-101.55,40.88,-101.45,,,PUB
195107,13,2000,195107,13,2000,,10073795,NEBRASKA,31,1951,July,Tornado,C,49,DEUEL,,7/13/1951 20:00,CST,7/13/1951 20:00,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,41.23,-102.58,,,,,PUB
195108,8,1500,195108,8,1500,,10073796,NEBRASKA,31,1951,August,Tornado,C,123,MORRILL,,8/8/1951 15:00,CST,8/8/1951 15:00,0,0,0,0,25K,0,,0,,,,F1,0,440,,,,,0,,,0,,,41.75,-103.25,41.77,-103.2,,,PUB
195102,20,915,195102,20,915,,9983006,ARKANSAS,5,1951,February,Tornado,C,85,LONOKE,,2/20/1951 9:15,CST,2/20/1951 9:15,3,0,0,0,25K,0,,0,,,,F2,20.2,333,,,,,0,,,0,,,34.6,-92.02,34.73,-91.7,,,PUB
195102,20,915,195102,20,915,,9983007,ARKANSAS,5,1951,February,Tornado,C,117,PRAIRIE,,2/20/1951 9:15,CST,2/20/1951 9:15,0,0,0,0,25K,0,,0,,,,F2,92.6,333,,,,,0,,,0,,,34.73,-91.7,35.55,-90.4,,,PUB
195110,23,300,195110,23,300,,9983008,ARKANSAS,5,1951,October,Tornado,C,149,YELL,,10/23/1951 3:00,CST,10/23/1951 3:00,4,0,0,0,0K,0,,0,,,,F2,0,33,,,,,0,,,0,,,35,-93.5,,,,,PUB
195108,21,1630,195108,21,1630,,9986152,CONNECTICUT,9,1951,August,Tornado,C,7,MIDDLESEX,,8/21/1951 16:30,CST,8/21/1951 16:30,8,0,0,0,250K,0,,0,,,,F3,0,33,,,,,0,,,0,,,41.58,-72.5,,,,,PUB
195101,11,1025,195101,11,1025,,9990145,CALIFORNIA,6,1951,January,Tornado,C,85,SANTA CLARA,,1/11/1951 10:25,CST,1/11/1951 10:25,0,0,0,0,2.5M,0,,0,,,,F2,5.7,33,,,,,0,,,0,,,37.37,-122.12,37.42,-122.03,,,PUB
195108,20,1530,195108,20,1530,,9986150,CONNECTICUT,9,1951,August,Tornado,C,13,TOLLAND,,8/20/1951 15:30,CST,8/20/1951 15:30,0,0,0,0,25K,0,,0,,,,F2,0,50,,,,,0,,,0,,,41.87,-72.25,,,,,PUB
195108,21,1615,195108,21,1615,,9986151,CONNECTICUT,9,1951,August,Tornado,C,5,LITCHFIELD,,8/21/1951 16:15,CST,8/21/1951 16:15,9,0,0,0,250K,0,,0,,,,F2,43.9,100,,,,,0,,,0,,,41.62,-73.42,41.8,-72.6,,,PUB
195102,20,1500,195102,20,1500,,10047276,MISSISSIPPI,28,1951,February,Tornado,C,87,LOWNDES,,2/20/1951 15:00,CST,2/20/1951 15:00,0,0,0,0,2.5K,0,,0,,,,F1,0,33,,,,,0,,,0,,,33.47,-88.48,,,,,PUB
195102,20,1500,195102,20,1500,,10047277,MISSISSIPPI,28,1951,February,Tornado,C,105,OKTIBBEHA,,2/20/1951 15:00,CST,2/20/1951 15:00,1,0,1,0,2.5K,0,,0,,,,F3,0,33,,,,,0,,,0,,,33.45,-88.87,,,,,PUB
195104,21,1200,195104,21,1200,,10047278,MISSISSIPPI,28,1951,April,Tornado,C,129,SMITH,,4/21/1951 12:00,CST,4/21/1951 12:00,0,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,32.07,-89.52,,,,,PUB
